eval,17389420,31939545
eval,17867345,32453755
eval,18270750,32999283
eval,18707262,33586405
eval,19090785,34188435
eval,19473118,34781242
eval,19905504,35311439
eval,20351611,35823869
eval,20791502,36353029
eval,21196570,36871859
eval,21587514,37466235
eval,22039379,38013101
eval,22512640,38577168
eval,22899735,39170659
eval,23309210,39744475
eval,23733282,40315757
eval,24240901,40876246
eval,24705157,41400748
eval,25174777,42002275
eval,25648322,42605531
eval,26039491,43145150
eval,26515768,43719712
eval,27006365,44229362
eval,27434568,44833889
eval,27876361,45401214
eval,28278998,45908496
eval,28778997,46444440
eval,29193780,47031269
eval,29690290,47625460
eval,30178306,48154749
eval,30569220,48786575
eval,31065733,49410235
eval,49583176,60756724
eval,49964431,61352116
eval,50390872,61901474
eval,50851434,62498047
eval,51325614,63118009
eval,51795039,63667961
eval,52203743,64183969
eval,52592238,64748427
eval,52993487,65318749
eval,53386677,65910731
eval,53859208,66485429
eval,54273748,67093968
eval,54712041,67676335
eval,55180472,68212643
eval,55631115,68753195
eval,56080438,69358410
eval,56513955,69936837
eval,56915544,70461980
overhead,79808418,80232454
eval,80401358,95056056
eval,80867570,95610190
eval,81295340,96118737
eval,81766779,96745658
eval,82259549,97296043
eval,82689020,97827937
eval,83082148,98455868
eval,83522016,98978850
eval,83964447,99582049
eval,84424120,100191682
eval,84874201,100718133
eval,85357546,101327244
eval,85824152,101850994
eval,86231287,102373930
eval,86642716,102894994
eval,87121949,103421928
eval,87577398,104022436
eval,87971191,104573647
eval,88422042,105091847
eval,88896380,105642618
eval,89320213,106189665
eval,89759695,106820813
eval,90146584,107357335
eval,90629805,107970366
eval,91068124,108537195
eval,91572714,109142246
eval,91978092,109725424
eval,92446843,110279519
eval,92917904,110820299
eval,93318307,111355356
eval,93816425,111949277
eval,94199819,112470950
eval,112691388,123429363
eval,113121474,123952185
eval,113509516,124578486
eval,114013988,125196773
eval,114432148,125743595
eval,114843599,126290196
eval,115337002,126812648
eval,115743702,127404018
eval,116223026,127932389
eval,116700770,128490769
eval,117101375,129013005
eval,117589593,129582342
eval,117992551,130206470
eval,118390166,130772622
eval,118782862,131316684
eval,119189801,131877999
eval,119658782,132437797
eval,120083035,132950846
overhead,141378736,141788736
eval,141935216,156281670
eval,142350003,156800383
eval,142848718,157359209
eval,143333540,157892562
eval,143754032,158456056
eval,144173223,158975096
eval,144576518,159583360
eval,145043142,160180192
eval,145442388,160717507
eval,145895156,161335629
eval,146285367,161949464
eval,146724641,162484726
eval,147221903,163003695
eval,147664168,163532731
eval,148080973,164064297
eval,148519430,164693077
eval,148952288,165224392
eval,149339935,165773387
eval,149756564,166302897
eval,150190958,166817062
eval,150603574,167366303
eval,150983092,167937836
eval,151394150,168493895
eval,151883683,169067437
eval,152327345,169653151
eval,152807183,170273385
eval,153274025,170813929
eval,153699688,171407253
eval,154113873,171994535
eval,154518780,172576732
eval,154976837,173192550
eval,155397643,173795093
eval,174044856,184996050
eval,174440571,185597807
eval,174876481,186134928
eval,175286309,186650442
eval,175719470,187222853
eval,176117584,187828543
eval,176599753,188373681
eval,177072283,189002610
eval,177486401,189567261
eval,177976142,190137651
eval,178467231,190753946
eval,178871420,191286781
eval,179268030,191897218
eval,179672358,192492681
eval,180079601,193019084
eval,180580717,193550991
eval,180986758,194072680
eval,181415882,194581802
overhead,203689280,204107168
eval,204264070,218913354
eval,204740011,219490302
eval,205150392,220005738
eval,205548155,220621049
eval,205981762,221143300
eval,206465653,221749338
eval,206891620,222258371
eval,207397465,222825474
eval,207837179,223409582
eval,208283271,224014883
eval,208773321,224641146
eval,209178055,225158738
eval,209659828,225720464
