eval,18522172,32653312
eval,18928926,33222953
eval,19380664,33757031
eval,19820902,34285643
eval,20273719,34850730
eval,20684251,35366969
eval,21132677,35942294
eval,21586928,36565022
eval,22050983,37151292
eval,22437018,37783521
eval,22839245,38342546
eval,23301830,38949668
eval,23776134,39482879
eval,24181018,40086725
eval,24606919,40606426
eval,25099084,41227689
eval,25533496,41825368
eval,25991595,42346992
eval,26426833,42875619
eval,26861371,43458578
eval,27292849,44008096
eval,27709867,44582994
eval,28123295,45189005
eval,28514440,45801866
eval,28915991,46385657
eval,29363581,46907243
eval,29751464,47433876
eval,30146096,47997643
eval,30554407,48575679
eval,30952216,49143267
eval,31360015,49677319
eval,31832686,50255948
eval,50423747,64846319
eval,50868047,65403597
eval,51264032,66030667
eval,51671923,66614394
eval,52112924,67219766
eval,52505181,67808039
eval,52961988,68337730
eval,53457892,68879139
eval,53920024,69499591
eval,54299074,70005619
eval,54731576,70593684
eval,55211885,71132248
eval,55627154,71733095
eval,56101319,72348407
eval,56506170,72918278
eval,56986236,73475555
eval,57461262,74065952
eval,57854903,74646858
eval,58264026,75155741
eval,58729354,75747845
eval,59146644,76328548
eval,59595656,76878452
eval,60075531,77391775
eval,60563775,77950670
eval,61022392,78543760
eval,61419195,79099839
eval,61819828,79665027
eval,62254026,80218164
eval,62717321,80825563
eval,63158541,81429751
eval,63571590,82014511
eval,64020299,82522998
eval,82730381,97666630
eval,83161921,98248814
eval,83668499,98821362
eval,84135698,99385178
eval,84607944,99895513
eval,85073861,100468898
eval,85479660,101096459
eval,85892160,101682516
eval,86393767,102286095
eval,86895077,102807739
eval,87360991,103393577
eval,87771577,103990168
eval,88247463,104546953
eval,88742183,105161883
eval,89187186,105674261
eval,89615508,106198164
eval,90082327,106775094
eval,90539483,107396984
eval,90920977,107993982
eval,91390469,108558153
eval,91842750,109170933
eval,92271680,109718741
eval,92777967,110240654
eval,93216746,110848434
eval,93685019,111377859
eval,94111819,111934495
eval,94556204,112450572
eval,94990376,113036580
eval,95462378,113598070
eval,95941414,114151061
eval,96406399,114780819
eval,96790082,115298959
eval,115557474,128713643
eval,116017289,129261364
eval,116466877,129853761
eval,116908002,130388374
overhead,141817058,147907031
eval,148112345,162534721
eval,148531616,163164861
eval,148996048,163729543
eval,149401665,164347574
eval,149810215,164908846
eval,150254634,165498502
eval,150639793,166022635
eval,151099252,166614975
eval,151583181,167122529
eval,151976295,167714452
eval,152450794,168233566
eval,152901356,168767203
eval,153354065,169357933
eval,153838128,169903648
eval,154225322,170475706
eval,154624614,171003785
eval,155077688,171540217
eval,155563740,172051291
eval,156029490,172618062
eval,156471003,173251337
eval,156963976,173820764
eval,157383658,174450566
eval,157779899,175016572
eval,158258970,175590776
eval,158675112,176145344
eval,159098957,176745512
eval,159491800,177370318
eval,159958759,177934001
eval,160388714,178452376
eval,160824479,179074356
eval,161323712,179690949
eval,161713558,180202247
eval,180429605,194743327
eval,180927644,195262942
eval,181371882,195810210
eval,181860424,196432534
eval,182303630,196937093
eval,182763492,197481329
eval,183166484,197997503
eval,183625783,198509309
eval,184015843,199022748
eval,184485535,199650190
eval,184867856,200172990
eval,185282475,200697810
eval,185747929,201320694
eval,186164909,201879773
eval,186615328,202488862
eval,187027700,203070802
eval,187429151,203684238
eval,187815720,204205960
eval,188252344,204806633
eval,188644422,205329472
eval,189075697,205904648
eval,189466009,206492488
eval,189908038,207014660
eval,190352912,207537916
eval,190781824,208153560
eval,191255186,208730621
eval,191757465,209305059
eval,192200283,209851718
eval,192586846,210480774
eval,193086359,211094949
eval,193581408,211678481
eval,193960360,212307645
eval,212509824,226890768
eval,212903380,227493564
eval,213324824,228044173
eval,213707773,228665981
eval,214209105,229248886
eval,214622047,229828189
eval,215014103,230353417
eval,215404689,230928284
eval,215788408,231553721
eval,216293555,232136195
eval,216695485,232698801
eval,217087721,233268232
eval,217584503,233794133
eval,218023819,234385579
eval,218504968,234945595
eval,218959934,235541961
eval,219446810,236075859
eval,219847073,236648336
eval,220318769,237199087
eval,220722413,237767361
eval,221167136,238365189
eval,221632502,238878889
eval,222026079,239493686
eval,222427642,240047355
eval,222924539,240660177
eval,223365021,241231511
eval,223821173,241837237
eval,224233116,242388025
eval,224741667,242951099
eval,225231338,243474561
eval,225683018,244091268
eval,226067853,244607902
eval,244780264,258079290
eval,245254097,258660600
eval,245687039,259257992
eval,246175069,259797375
overhead,271757840,278044887
eval,278225535,292934207
eval,278673412,293517653
eval,279149869,294139045
eval,279563958,294759012
eval,280044079,295394532
eval,280496209,296021877
eval,280904702,296638073
eval,281355553,297205822
eval,281844059,297785572
eval,282308198,298299637
eval,282748568,298926754
eval,283189269,299474857
eval,283583101,300085954
eval,284058033,300605692
eval,284486802,301233259
eval,284968760,301746035
eval,285374126,302297461
eval,285816691,302864562
eval,286241157,303370378
eval,286670852,303916881
eval,287167680,304440544
eval,287669995,305029059
eval,288167997,305568917
eval,288594001,306093809
eval,289091823,306615358
eval,289522888,307159374
eval,289990593,307694140
eval,290429090,308310163
eval,290873582,308823482
eval,291268421,309430017
eval,291758524,310060575
eval,292151901,310574714
eval,310818183,325129908
eval,311288787,325749731
eval,311772828,326342344
eval,312267472,326944714
eval,312654320,327451837
eval,313044016,328073295
eval,313518101,328601893
eval,313965901,329117763
eval,314424809,329730192
eval,314811476,330338734
eval,315196389,330946298
eval,315616702,331505995
eval,316101754,332114563
eval,316499443,332702804
eval,317000397,333304801
eval,317384117,333875330
eval,317820134,334496727
eval,318253531,335023645
eval,318638805,335569376
eval,319059736,336156468
eval,319453568,336739473
eval,319914624,337265970
eval,320328120,337875301
eval,320731857,338467111
eval,321130553,339056150
eval,321545983,339681061
eval,321951153,340187799
eval,322450767,340745891
eval,322960290,341272897
eval,323441631,341823426
eval,323944723,342426138
eval,324331339,342987249
eval,343146143,357893723
eval,343638081,358510412
eval,344106466,359129270
eval,344585620,359752082
eval,344970960,360366786
eval,345457866,360881099
eval,345870954,361437227
eval,346256511,362058758
eval,346738488,362682142
eval,347230809,363238723
eval,347713156,363759716
eval,348148606,364317921
eval,348621159,364877543
eval,349091361,365484866
eval,349564671,366103046
eval,350007853,366630093
eval,350512675,367186014
eval,350913428,367790940
eval,351337596,368304224
eval,351794162,368913297
eval,352255635,369481691
eval,352657171,370024028
eval,353142688,370549242
eval,353603593,371073300
eval,354076236,371590175
eval,354568146,372102984
eval,354947982,372611187
eval,355385653,373187550
eval,355788344,373796426
eval,356209311,374305802
eval,356688514,374935896
eval,357126740,375511336
eval,375657980,389005106
eval,376151503,389601694
eval,376644787,390171292
eval,377138221,390703156
overhead,402168097,408538350
eval,408770133,423238752
eval,409245354,423774491
eval,409687372,424389012
eval,410094163,424897917
eval,410543475,425494975
eval,410921715,426068314
eval,411354247,426632912
eval,411850912,427173536
eval,412347251,427742697
eval,412773651,428249624
eval,413176399,428792565
eval,413616055,429384204
eval,414052585,430013623
eval,414532216,430623586
eval,415019739,431181120
eval,415424169,431795321
eval,415849804,432358696
eval,416342080,432952189
eval,416723453,433529622
eval,417210192,434156932
eval,417655617,434693307
eval,418067446,435289163
eval,418466856,435846096
eval,418876905,436418087
eval,419272707,437023413
eval,419657975,437599011
eval,420152591,438190971
eval,420593488,438762647
eval,421084541,439319933
eval,421473681,439909102
eval,421979488,440458141
eval,422435575,441049363
eval,441253045,455838067
eval,441673971,456446870
eval,442154829,456967806
eval,442541415,457507449
eval,443013082,458046567
eval,443457037,458554518
