eval,19271097,34117271
eval,19688085,34639059
eval,20152260,35240612
eval,20587336,35840541
eval,21082867,36476737
eval,21585513,36990245
eval,22000273,37508668
eval,22395387,38052562
eval,22842735,38638009
eval,23318886,39258116
eval,23798806,39800742
eval,24302225,40357262
eval,24771164,40946604
eval,25156661,41497872
eval,25567527,42106363
eval,26002706,42616386
eval,26500983,43129625
eval,26986237,43718301
eval,27476303,44230123
eval,27977889,44797944
eval,28479124,45341595
eval,28943261,45877704
eval,29440087,46395558
eval,29865703,46948010
eval,30260158,47578735
eval,30723969,48209854
eval,31144024,48727813
eval,31559322,49349734
eval,32028195,49881421
eval,32465780,50425247
eval,32896498,51047959
eval,33301230,51682384
eval,51879475,66318122
eval,52273834,66873792
eval,52756370,67491655
eval,53234668,68054169
eval,53613660,68638994
eval,54006758,69230554
eval,54395684,69787011
eval,54816048,70395275
eval,55277746,70935490
eval,55776840,71529360
eval,56193890,72145191
eval,56625667,72656835
eval,57085413,73247393
eval,57511062,73774252
eval,57991758,74328327
eval,58381650,74924926
eval,58774502,75527395
eval,59230279,76144486
eval,59614793,76673403
eval,60064817,77215515
eval,60482954,77768161
eval,60888402,78313019
eval,61276836,78877755
eval,61709877,79445287
eval,62212369,80066163
eval,62714381,80585635
eval,63120010,81129915
eval,63603991,81719196
eval,64021199,82274446
eval,64440906,82906100
eval,64940038,83434038
eval,65439002,83960201
eval,84209205,98676811
eval,84640169,99261294
eval,85133403,99866778
eval,85571138,100448870
eval,86027474,101005177
eval,86497273,101558426
eval,86933138,102172626
eval,87415048,102801262
eval,87824640,103326477
eval,88294326,103849467
eval,88788646,104432733
eval,89174061,104977888
eval,89631204,105510316
eval,90040816,106068288
eval,90466046,106576882
eval,90935955,107183161
eval,91414876,107810794
eval,91908362,108347767
eval,92318728,108977691
eval,92735032,109484955
eval,93157621,110031664
eval,93576954,110581270
eval,94016804,111135049
eval,94457928,111732268
eval,94948009,112347383
eval,95339363,112969567
eval,95764108,113534457
eval,96237757,114115259
eval,96660247,114634740
eval,97041375,115242844
eval,97447131,115815092
eval,97846078,116389700
eval,116575302,129469338
eval,117025913,130037119
eval,117503111,130559270
eval,117965333,131171631
overhead,142667085,143264213
eval,143486379,157916892
eval,143925920,158463585
eval,144317077,159026573
eval,144803665,159535419
eval,145297287,160113812
eval,145719987,160668706
eval,146212913,161240863
eval,146594741,161807936
eval,146993634,162429671
eval,147382897,162984172
eval,147838707,163512949
eval,148266738,164022383
eval,148675485,164547522
eval,149104003,165165928
eval,149486740,165714589
eval,149959630,166233823
eval,150343958,166828830
eval,150759930,167439228
eval,151266706,167977668
eval,151649735,168592427
eval,152080291,169132581
eval,152498156,169668435
eval,152922983,170277184
eval,153391532,170806567
eval,153884480,171400551
eval,154385029,171998120
eval,154826128,172585422
eval,155271893,173212000
eval,155660347,173750242
eval,156160747,174356028
eval,156608572,174981895
eval,157054562,175574069
eval,175804144,190223252
eval,176228031,190772714
eval,176662947,191295966
eval,177056877,191840816
eval,177506002,192365467
eval,177935063,192873703
eval,178378782,193422686
eval,178828928,193957518
eval,179321582,194559370
eval,179748619,195156780
eval,180152833,195764500
eval,180538672,196390038
eval,180936829,196904296
eval,181429852,197417510
eval,181860536,197937476
eval,182252541,198470415
eval,182725506,199033092
eval,183203912,199629455
eval,183621446,200175813
eval,184097423,200749086
eval,184516727,201384448
eval,184928492,201939581
eval,185418727,202450353
eval,185814782,203076026
eval,186287030,203703918
eval,186759409,204214423
eval,187219006,204743976
eval,187723242,205293948
eval,188136470,205809980
eval,188611910,206380839
eval,188997361,206946189
eval,189456677,207467148
eval,207611345,221879761
eval,208036499,222445462
eval,208443118,223047893
eval,208854616,223600897
eval,209253638,224186763
eval,209758854,224768365
eval,210189803,225287418
eval,210597440,225820092
eval,211066824,226449505
eval,211542025,226994715
eval,212035386,227556033
eval,212526025,228139417
eval,212919691,228679682
eval,213303082,229236268
eval,213710329,229824854
eval,214105126,230347341
eval,214546929,230890468
eval,215008843,231516349
eval,215435112,232086489
eval,215883932,232688426
eval,216268932,233237478
eval,216704534,233830513
eval,217207420,234343105
eval,217710066,234874396
eval,218095301,235439027
eval,218596010,236073051
eval,219014604,236605344
eval,219434293,237226095
eval,219819951,237748758
eval,220265421,238316680
eval,220708947,238883968
eval,221099580,239456622
eval,239647626,252383920
eval,240083733,252946292
eval,240561630,253534151
eval,240994912,254046588
overhead,265350963,265990680
eval,266146903,280597369
eval,266582212,281179089
eval,267042585,281690589
eval,267437198,282228505
eval,267851568,282841241
eval,268307943,283464607
eval,268705295,283988928
eval,269108697,284564254
eval,269498340,285084401
eval,269905293,285664129
eval,270346492,286204983
eval,270807685,286756182
eval,271208996,287385520
eval,271652866,287953527
eval,272112738,288568407
eval,272533279,289189208
eval,272934207,289724023
eval,273434736,290296904
eval,273872601,290916936
eval,274350519,291544218
eval,274780330,292100507
eval,275249425,292672982
eval,275749077,293218798
eval,276162982,293811323
eval,276605817,294348249
eval,277102041,294941989
eval,277509050,295516591
eval,278012588,296145729
eval,278409212,296733711
eval,278847960,297309343
eval,279292266,297827181
eval,279738409,298348263
eval,298491445,312919891
eval,298939295,313481322
eval,299340446,314079899
eval,299748154,314615273
eval,300229462,315200869
eval,300729413,315782932
eval,301129582,316401490
eval,301580182,316984562
eval,301976463,317612136
eval,302429456,318189217
eval,302839384,318704470
eval,303272827,319243272
eval,303652494,319835859
eval,304089425,320367621
eval,304580540,320981918
eval,305078702,321600763
eval,305492113,322157285
eval,305931320,322745003
eval,306426954,323278585
eval,306808355,323854844
eval,307237033,324378073
eval,307686805,325012563
eval,308104868,325641997
eval,308574572,326235230
eval,308984011,326836502
eval,309453044,327371268
eval,309910592,327914817
eval,310410910,328451869
eval,310865933,329048913
eval,311328954,329601032
eval,311716367,330186382
eval,312106354,330705297
eval,330934303,345467042
eval,331370238,346071265
eval,331838016,346647432
eval,332262256,347218167
eval,332712275,347784308
eval,333171856,348301153
eval,333667239,348873480
eval,334127879,349435420
eval,334627470,349992389
eval,335083001,350540969
eval,335465680,351062239
eval,335887506,351654122
eval,336347237,352176227
eval,336761509,352779672
eval,337243704,353397795
eval,337745262,353901906
eval,338169449,354500078
eval,338634398,355107813
eval,339047667,355738407
eval,339498772,356296661
eval,339892982,356910501
eval,340280496,357439971
eval,340661292,358038073
eval,341124870,358573536
eval,341603733,359081581
eval,342006322,359646396
eval,342427963,360249921
eval,342835133,360881306
eval,343308856,361403984
eval,343734262,362002931
eval,344194130,362543243
eval,344590701,363152887
eval,363358912,376535760
eval,363841390,377152580
eval,364292632,377777831
eval,364736822,378367837
overhead,390047726,390704755
eval,390933607,405641268
eval,391421485,406177678
eval,391910728,406752039
eval,392386357,407280185
eval,392828843,407847289
eval,393216836,408415575
eval,393660408,408961785
eval,394108507,409501994
eval,394533284,410059930
eval,394956727,410631903
eval,395348899,411224165
eval,395824605,411788918
eval,396335757,412320577
eval,396815884,412914245
eval,397318020,413491356
eval,397814348,414067545
eval,398281184,414645179
eval,398756058,415251885
eval,399150020,415842275
eval,399586921,416390611
eval,400061754,416917317
eval,400475044,417468704
eval,400950216,418044744
eval,401356704,418620404
eval,401747895,419181955
eval,402191807,419789593
eval,402652056,420372980
eval,403043965,420885539
eval,403447220,421502438
eval,403911848,422113520
eval,404334887,422624384
eval,404810110,423201927
eval,423402539,437955267
eval,423822816,438544695
eval,424265564,439137555
eval,424669944,439665418
eval,425109786,440264205
eval,425553767,440864141
eval,425969363,441474057
eval,426387331,442009587
eval,426826975,442591137
eval,427274595,443123628
eval,427744611,443712005
eval,428179285,444222900
eval,428588485,444815376
eval,429048924,445409743
eval,429502233,445989757
eval,429954832,446582414
eval,430404457,447102206
eval,430897019,447610301
eval,431351581,448199935
eval,431784880,448788333
eval,432181855,449387678
eval,432611265,449959032
eval,433053281,450487380
eval,433513490,451049943
eval,433943826,451646130
eval,434429736,452233840
eval,434885975,452744831
eval,435269971,453359607
eval,435763273,453974285
eval,436245939,454587578
eval,436639252,455180564
eval,437086769,455714502
eval,455963935,470693542
eval,456438805,471308351
eval,456902022,471815191
eval,457298864,472421385
eval,457777455,472987752
eval,458257110,473540115
eval,458734255,474056854
eval,459149084,474564112
eval,459600595,475171240
eval,460013545,475750643
eval,460480551,476271906
eval,460861277,476867555
eval,461325390,477489089
eval,461797746,478066820
eval,462254985,478635726
eval,462722866,479219639
eval,463115646,479839553
eval,463500642,480403221
eval,463966955,480992967
eval,464418187,481572392
eval,464905806,482096651
eval,465347380,482696251
eval,465749658,483218940
eval,466184105,483766061
eval,466655035,484359697
eval,467120591,484931427
eval,467507785,485509201
eval,467995394,486134485
eval,468483621,486717592
eval,468970584,487227934
eval,469436980,487775727
eval,469850058,488368793
eval,488578947,501991046
eval,489075004,502589749
eval,489582260,503112119
eval,490066320,503690821
overhead,515389339,516040025
eval,516246965,530795055
eval,516725326,531417540
eval,517121251,531980651
eval,517576303,532574994
eval,518021425,533209383
eval,518457189,533816737
eval,518843097,534371887
eval,519237052,534989222
eval,519722737,535568901
eval,520165571,536159680
eval,520556345,536713844
eval,521035468,537272434
eval,521524887,537842986
eval,521979398,538469117
eval,522419969,539093187
eval,522881800,539710207
eval,523374415,540340159
eval,523813491,540883579
eval,524284756,541504510
eval,524742866,542109086
eval,525137851,542718864
eval,525608149,543243371
eval,526008116,543754096
eval,526426641,544260113
eval,526899480,544821526
eval,527343151,545410052
eval,527803353,545969997
eval,528301166,546525763
eval,528752905,547052962
eval,529136979,547583440
eval,529571997,548113860
eval,530027934,548726006
eval,548937015,563963222
eval,549441064,564479260
eval,549862202,564991104
eval,550345881,565542259
eval,550845660,566056909
eval,551323667,566607922
eval,551761229,567239570
eval,552250885,567811232
eval,552702549,568407480
eval,553178536,569036669
eval,553599141,569655837
eval,554034819,570178256
eval,554485788,570695672
eval,554981887,571289208
eval,555483786,571838196
eval,555971775,572367415
eval,556474986,572911037
eval,556894897,573429186
eval,557396320,573967555
eval,557875140,574578875
eval,558350184,575102323
eval,558755853,575633397
eval,559262769,576179834
eval,559655734,576770443
eval,560086245,577345448
eval,560548656,577920707
eval,560976380,578525976
eval,561415667,579058102
eval,561813217,579664524
eval,562228064,580286807
